yaw_rate_0,accel_0,steer_rate_0,vel_deriv_0,lane_dev_0,effort_0,min_dist_0,yaw_rate_1,accel_1,steer_rate_1,vel_deriv_1,lane_dev_1,effort_1,min_dist_1,yaw_rate_2,accel_2,steer_rate_2,vel_deriv_2,lane_dev_2,effort_2,min_dist_2,yaw_rate_3,accel_3,steer_rate_3,vel_deriv_3,lane_dev_3,effort_3,min_dist_3,yaw_rate_4,accel_4,steer_rate_4,vel_deriv_4,lane_dev_4,effort_4,min_dist_4,yaw_rate_5,accel_5,steer_rate_5,vel_deriv_5,lane_dev_5,effort_5,min_dist_5,yaw_rate_6,accel_6,steer_rate_6,vel_deriv_6,lane_dev_6,effort_6,min_dist_6,yaw_rate_7,accel_7,steer_rate_7,vel_deriv_7,lane_dev_7,effort_7,min_dist_7,yaw_rate_8,accel_8,steer_rate_8,vel_deriv_8,lane_dev_8,effort_8,min_dist_8,yaw_rate_9,accel_9,steer_rate_9,vel_deriv_9,lane_dev_9,effort_9,min_dist_9,label
0.0007118754898524872,0.0009584948698947799,-0.00037839644354775714,0.011528663085450712,-2.000323807194718,0.0,40.43266296386719,-0.0012552596470604385,-0.0002952133174087536,0.0001499942613403249,0.0011593448461160272,-2.0003130180960653,0.0,40.12981033325195,0.00011537571744534937,-3.501153760226008e-05,9.74992344726644e-05,0.008789660669087075,-2.000299300828196,0.0,39.82706069946289,-0.0003595993310183923,6.527805144300519e-05,2.0725875371496727e-05,-0.003361148513240056,-2.000297966639053,0.0,39.524269104003906,0.00019470667347413055,-0.00023863745400143544,0.00019495404060876353,0.025842077679459143,-2.0003056662083836,0.0,39.22444534301758,0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,defensive
-0.0012552596470604385,-0.0002952133174087536,0.0001499942613403249,0.0011593448461160272,-2.0003130180960653,0.0,40.12981033325195,0.00011537571744534937,-3.501153760226008e-05,9.74992344726644e-05,0.008789660669087075,-2.000299300828196,0.0,39.82706069946289,-0.0003595993310183923,6.527805144300519e-05,2.0725875371496727e-05,-0.003361148513240056,-2.000297966639053,0.0,39.524269104003906,0.00019470667347413055,-0.00023863745400143544,0.00019495404060876353,0.025842077679459143,-2.0003056662083836,0.0,39.22444534301758,0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,defensive
0.00011537571744534937,-3.501153760226008e-05,9.74992344726644e-05,0.008789660669087075,-2.000299300828196,0.0,39.82706069946289,-0.0003595993310183923,6.527805144300519e-05,2.0725875371496727e-05,-0.003361148513240056,-2.000297966639053,0.0,39.524269104003906,0.00019470667347413055,-0.00023863745400143544,0.00019495404060876353,0.025842077679459143,-2.0003056662083836,0.0,39.22444534301758,0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,defensive
-0.0003595993310183923,6.527805144300519e-05,2.0725875371496727e-05,-0.003361148513240056,-2.000297966639053,0.0,39.524269104003906,0.00019470667347413055,-0.00023863745400143544,0.00019495404060876353,0.025842077679459143,-2.0003056662083836,0.0,39.22444534301758,0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,defensive
0.00019470667347413055,-0.00023863745400143544,0.00019495404060876353,0.025842077679459143,-2.0003056662083836,0.0,39.22444534301758,0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,defensive
0.0004359966496980676,0.0005992571443435907,4.13977784319286e-05,-0.025854186481918222,-2.0003041026261883,0.0,38.92171096801758,0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,defensive
0.00041885081411796495,0.0003968897794327037,-0.00012878637219770894,-0.007251415235200521,-2.000293682123541,0.0,38.615867614746094,-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,defensive
-0.0004444797729411064,0.00012653603742872633,4.4389211035777976e-05,0.008773114140084786,-2.0002906071882194,0.0,38.313087463378906,0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,defensive
0.000892122572807953,-0.00011111950215065906,-1.4175988827247465e-06,0.00934293441220351,-2.0002636612411067,0.0,38.01042556762695,0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,defensive
0.0012104147749045114,-0.0002465110942371889,-0.0004966772272396724,-0.01163888214014661,-2.0002380145350216,0.0,37.7137451171875,-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,defensive
-0.0003341989323488172,-0.00021630882882074537,3.917310981371713e-05,0.004894935935343591,-2.0002209486868736,0.0,37.407901763916016,-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,defensive
-0.0005733890009917514,2.5394390114612704e-06,6.0618774888610005e-06,-0.0021777029367729033,-2.000210018211476,0.0,37.133541107177734,-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,defensive
-0.00022924748339299357,0.0014866101163505585,-8.64084600227244e-05,-0.0029922190607405788,-2.00018268551117,0.0,36.8336296081543,-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,defensive
-0.0005422817159266553,4.208239172853952e-05,8.042649000117308e-05,0.005505999301222933,-2.000169115063734,0.0,36.530548095703125,-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,defensive
-0.0009025006006849994,0.00012216289105379074,-0.00018205428363948783,-0.00451887192935829,-2.0001438220918644,0.0,36.2366828918457,7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,defensive
7.912300589162463e-06,0.00018347528856896674,1.3551749171725191e-05,0.0028278878211364044,-2.0001121483228346,0.0,35.9276123046875,-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,-0.0014351908977690332,-0.0005899848541227552,0.0002465522098749062,-0.02896723949211679,-2.0000761615753504,0.0,33.24348831176758,defensive
-0.0012474077608160444,2.9262125887511755e-05,-1.7488812975585688e-06,-0.0009583198697596764,-2.0001024810509094,0.0,35.62150955200195,-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,-0.0014351908977690332,-0.0005899848541227552,0.0002465522098749062,-0.02896723949211679,-2.0000761615753504,0.0,33.24348831176758,-0.0001003823002580432,-0.00023033901862740385,-0.0009610995729225635,0.007777997431726871,-2.0000693027486776,0.0,32.940208435058594,defensive
-1.918396134529291e-05,-0.00019850629892736887,-0.00010795682024777875,-0.01992216908020979,-2.000085277047887,0.0,35.318477630615234,-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,-0.0014351908977690332,-0.0005899848541227552,0.0002465522098749062,-0.02896723949211679,-2.0000761615753504,0.0,33.24348831176758,-0.0001003823002580432,-0.00023033901862740385,-0.0009610995729225635,0.007777997431726871,-2.0000693027486776,0.0,32.940208435058594,0.0007367242931035772,0.0003087217713518395,0.0004057922131650571,9.254344080705627e-05,-2.000071261850131,0.0,32.633914947509766,defensive
-0.0006889921213671357,0.0008375298207467983,0.00013786062698528667,0.006727610994837288,-2.000066336635406,0.0,35.018394470214844,0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,-0.0014351908977690332,-0.0005899848541227552,0.0002465522098749062,-0.02896723949211679,-2.0000761615753504,0.0,33.24348831176758,-0.0001003823002580432,-0.00023033901862740385,-0.0009610995729225635,0.007777997431726871,-2.0000693027486776,0.0,32.940208435058594,0.0007367242931035772,0.0003087217713518395,0.0004057922131650571,9.254344080705627e-05,-2.000071261850131,0.0,32.633914947509766,0.0008818775506880536,0.0005676349707814859,0.00013601393470175083,0.0012982643164704203,-2.0000565577034877,0.0,32.327571868896484,defensive
0.00024140359861469946,-0.0002898211044470168,4.5098425207612536e-05,0.05994335082406415,-2.0000537744495617,0.0,34.71229553222656,0.0005185534620246919,1.1574036560011984e-05,6.030677468515933e-07,-0.03249301247605004,-2.000052546386648,0.0,34.415321350097656,0.0014964443312389072,-0.00037048302813853676,2.2783829756178875e-05,-0.03342766061799394,-2.000057154624656,0.0,34.10628128051758,-0.00010364545360713188,0.00015257119535005745,0.0003612701064525936,0.019025783815859395,-2.000055275627197,0.0,33.82707977294922,0.0006930654836472525,-0.0007081730387368727,-8.083535822045462e-05,0.021069268294028557,-2.0000646723322433,0.0,33.55575942993164,-0.0014351908977690332,-0.0005899848541227552,0.0002465522098749062,-0.02896723949211679,-2.0000761615753504,0.0,33.24348831176758,-0.0001003823002580432,-0.00023033901862740385,-0.0009610995729225635,0.007777997431726871,-2.0000693027486776,0.0,32.940208435058594,0.0007367242931035772,0.0003087217713518395,0.0004057922131650571,9.254344080705627e-05,-2.000071261850131,0.0,32.633914947509766,0.0008818775506880536,0.0005676349707814859,0.00013601393470175083,0.0012982643164704203,-2.0000565577034877,0.0,32.327571868896484,-0.0017678077894158013,0.0002530647741474738,-5.5103778402454395e-05,0.013559043233028782,-2.000058789571206,0.0,32.02421569824219,defensive
